Word;DocNumber;Weight
PATIENTS;524;0.05324139393268296
PATIENTS;527;0.011775743599228701
PATIENTS;528;0.024714523603319494
PATIENTS;535;0.005240514167196019
PATIENTS;536;0.02611143145915929
PATIENTS;538;0.01576280639266834
PATIENTS;539;0.007640749663621676
PATIENTS;541;0.05922711277718577
PATIENTS;542;0.015165730392946055
PATIENTS;543;0.03177581606141078
PATIENTS;546;0.007469688103988355
PATIENTS;548;0.006903022109892687
PATIENTS;550;0.03478163649965234
PATIENTS;552;0.011845422555437154
PATIENTS;554;0.01756031940235859
PATIENTS;555;0.021072383282830308
PATIENTS;556;0.010536191641415154
PATIENTS;559;0.0032925598879422354
PATIENTS;562;0.03639775294307053
PATIENTS;565;0.004812202913146345
PATIENTS;568;0.01654443315594115
PATIENTS;569;0.01409772121034422
PATIENTS;572;0.005268095820707577
PATIENTS;573;0.004153270564043318
PATIENTS;575;0.004333065826556016
PATIENTS;577;0.027933159235379708
PATIENTS;579;0.03127931893545124
PATIENTS;582;0.01853589270248962
PATIENTS;583;0.01982055853335524
PATIENTS;584;0.006763095986043511
PATIENTS;585;0.005240514167196019
PATIENTS;587;0.032497993699170113
PATIENTS;588;0.0299425959040217
PATIENTS;589;0.04192411333756815
PATIENTS;590;0.01982055853335524
PATIENTS;591;0.010318950576643707
PATIENTS;594;0.05324139393268296
PATIENTS;597;0.020852879290300823
PATIENTS;598;0.012670103872587843
PATIENTS;599;0.0080720823059229
PATIENTS;601;0.011374297794709541
PATIENTS;602;0.02364420958900251
PATIENTS;604;0.025886332912097576
PATIENTS;605;0.010426439645150411
PATIENTS;606;0.013837855381582114
PATIENTS;607;0.013618206883461763
PATIENTS;608;0.0051862083209038325
PATIENTS;611;0.04671044961027385
PATIENTS;612;0.023169865878112025
PATIENTS;613;0.006066292157178422
PATIENTS;614;0.06416270550861791
PATIENTS;616;0.007149558613817425
PATIENTS;618;0.030798098644136605
PATIENTS;622;0.018709125344568964
PATIENTS;623;0.02742296454614903
PATIENTS;626;0.01409772121034422
PATIENTS;629;0.029789827557572604
PATIENTS;630;0.0322883292236916
PATIENTS;631;0.023386406680711205
PATIENTS;633;0.04468474133635891
PATIENTS;636;0.01668230343224066
PATIENTS;639;0.04351905243193215
PATIENTS;640;0.016408823048105568
PATIENTS;643;0.007729252555478299
PATIENTS;647;0.006416270550861792
PATIENTS;648;0.027298314707302897
PATIENTS;650;0.03801031161776353
PATIENTS;651;0.023831862046058083
PATIENTS;653;0.005887871799614351
PATIENTS;657;0.0285982344552697
PATIENTS;658;0.0047437829665139325
PATIENTS;659;0.011374297794709541
PATIENTS;660;0.0027052383944174046
PATIENTS;661;0.024898960346627853
PATIENTS;667;0.029547991319097848
PATIENTS;668;0.020427310325192644
PATIENTS;669;0.016590136009963088
PATIENTS;670;0.012511727574180495
PATIENTS;672;0.020018764118688793
PATIENTS;673;0.021759526215966076
PATIENTS;675;0.01915671207530028
PATIENTS;676;0.020487039302751687
PATIENTS;677;0.05675422817154039
PATIENTS;680;0.01975535932765341
PATIENTS;683;0.010879763107983038
PATIENTS;684;0.018198876471535265
PATIENTS;685;0.01124649669589258
PATIENTS;686;0.004835450270214684
PATIENTS;687;0.011775743599228701
PATIENTS;688;0.022922248990865028
PATIENTS;689;0.011915931023029042
PATIENTS;692;0.022748595589419083
PATIENTS;693;0.02327763269614976
PATIENTS;694;0.01409772121034422
PATIENTS;695;0.01771572045901663
PATIENTS;696;0.03820374831810838
PATIENTS;698;0.03639775294307053
PATIENTS;700;0.025665082203447168
PATIENTS;702;0.006375402585569679
PATIENTS;703;0.011204532155982532
PATIENTS;705;0.019626239332047834
PATIENTS;706;0.008857860229508316
PATIENTS;707;0.008780159701179294
PATIENTS;710;0.00897702426847031
PATIENTS;711;0.02754875796149834
PATIENTS;715;0.02249299339178516
PATIENTS;717;0.009717846659557666
PATIENTS;719;0.010318950576643707
PATIENTS;722;0.029097040870187198
PATIENTS;725;0.024653650392473882
PATIENTS;726;0.007975603234537366
PATIENTS;727;0.02987875241595342
PATIENTS;728;0.03033146078589211
PATIENTS;730;0.03177581606141078
PATIENTS;731;0.0107627764078972
PATIENTS;732;0.017110054802298116
PATIENTS;733;0.010999320944334503
PATIENTS;734;0.013806044219785374
PATIENTS;736;0.013711482273074515
PATIENTS;737;0.03033146078589211
PATIENTS;738;0.011080496744661692
PATIENTS;742;0.002742296454614903
PATIENTS;743;0.01706144669206431
PATIENTS;747;0.025340207745175685
PATIENTS;748;0.0037914325982365137
PATIENTS;749;0.007660241371947242
PATIENTS;750;0.010648278786536592
PATIENTS;751;0.02987875241595342
PATIENTS;752;0.012670103872587843
PATIENTS;753;0.023551487198457403
PATIENTS;754;0.02583066337895328
PATIENTS;755;0.0161441646118458
PATIENTS;757;0.01924881165258538
PATIENTS;758;0.01668230343224066
PATIENTS;762;0.007149558613817425
PATIENTS;764;0.019626239332047834
PATIENTS;765;0.004766372409211617
PATIENTS;766;0.00645766584473832
PATIENTS;767;0.013618206883461763
PATIENTS;769;0.03499783936833705
PATIENTS;770;0.01853589270248962
PATIENTS;771;0.005922711277718577
PATIENTS;772;0.020852879290300823
PATIENTS;775;0.02742296454614903
PATIENTS;778;0.036069845258898725
PATIENTS;780;0.06066292157178422
PATIENTS;782;0.013465536402705466
PATIENTS;784;0.03491644904422464
PATIENTS;785;0.006628729840625428
PATIENTS;790;0.03127931893545124
PATIENTS;793;0.03661969046101608
PATIENTS;794;0.015242713795955933
PATIENTS;795;0.00497979206932557
PATIENTS;798;0.012564077898758656
PATIENTS;800;0.028275090563119762
PATIENTS;802;0.022243071242987546
PATIENTS;803;0.012511727574180495
PATIENTS;804;0.04910262897036874
PATIENTS;805;0.016590136009963088
PATIENTS;806;0.047663724092116166
PATIENTS;807;0.01343541216019382
PATIENTS;811;0.013405422400907672
PATIENTS;812;0.036664403147781674
PATIENTS;813;0.03626587702661013
PATIENTS;815;0.024216246917768698
PATIENTS;822;0.006585119775884471
PATIENTS;826;0.025665082203447168
PATIENTS;828;0.029439358998071753
PATIENTS;829;0.03707178540497924
PATIENTS;830;0.020018764118688793
PATIENTS;832;0.012511727574180495
PATIENTS;833;0.040037528237377586
PATIENTS;836;0.012206563487005362
PATIENTS;838;0.007699524661034151
PATIENTS;841;0.009354562672284482
PATIENTS;842;0.013526191972087022
PATIENTS;843;0.010536191641415154
PATIENTS;844;0.03373949008767774
PATIENTS;847;0.006763095986043511
PATIENTS;848;0.02839541009743091
PATIENTS;849;0.005993641951703232
PATIENTS;851;0.03033146078589211
PATIENTS;852;0.03393010867574372
PATIENTS;855;0.008703810486386432
PATIENTS;856;0.009140988182049677
PATIENTS;858;0.020637901153287414
PATIENTS;859;0.03951071865530682
PATIENTS;860;0.024816649733911726
PATIENTS;862;0.009182919320499446
PATIENTS;863;0.01696505433787186
PATIENTS;865;0.018885626527064898
PATIENTS;867;0.011915931023029042
PATIENTS;870;0.042144766565660616
PATIENTS;873;0.023831862046058083
PATIENTS;874;0.009532744818423235
PATIENTS;876;0.007640749663621676
PATIENTS;879;0.013587396460648502
PATIENTS;883;0.018198876471535265
PATIENTS;884;0.021998641888669006
PATIENTS;885;0.01631964466197456
PATIENTS;886;0.01163881634807488
PATIENTS;887;0.022577553517318185
PATIENTS;888;0.011505036849821145
PATIENTS;889;0.01493937620797671
PATIENTS;890;0.021296557573073183
PATIENTS;895;0.005352610726922137
PATIENTS;896;0.005719646891053941
PATIENTS;897;0.024413126974010723
PATIENTS;898;0.010213655162596322
PATIENTS;899;0.02364420958900251
PATIENTS;901;0.036492538758026445
PATIENTS;902;0.007200994287298127
PATIENTS;903;0.034515110549463435
PATIENTS;904;0.019626239332047834
PATIENTS;905;0.02099870362100223
PATIENTS;906;0.020852879290300823
PATIENTS;907;0.03127931893545124
PATIENTS;912;0.024816649733911726
PATIENTS;913;0.021759526215966076
PATIENTS;914;0.02987875241595342
PATIENTS;915;0.036069845258898725
PATIENTS;916;0.024413126974010723
PATIENTS;919;0.02070906632967806
PATIENTS;922;0.0107627764078972
PATIENTS;923;0.021998641888669006
PATIENTS;925;0.011288776758659093
PATIENTS;926;0.01668230343224066
PATIENTS;928;0.03373949008767774
PATIENTS;929;0.01493937620797671
PATIENTS;931;0.012670103872587843
PATIENTS;934;0.011915931023029042
PATIENTS;936;0.052680958207075766
PATIENTS;937;0.012206563487005362
PATIENTS;942;0.0107627764078972
PATIENTS;944;0.010426439645150411
PATIENTS;945;0.013084159554698558
PATIENTS;946;0.006903022109892687
PATIENTS;947;0.008137708991336909
PATIENTS;951;0.014719679499035876
PATIENTS;952;0.018034922629449363
PATIENTS;953;0.012670103872587843
PATIENTS;955;0.003157533772663847
PATIENTS;956;0.004835450270214684
PATIENTS;958;0.01924881165258538
PATIENTS;959;0.06514982405490435
PATIENTS;960;0.03033146078589211
PATIENTS;961;0.01795404853694062
PATIENTS;962;0.041705758580601646
PATIENTS;963;0.011310036225247904
PATIENTS;964;0.051518878246625564
PATIENTS;965;0.02987875241595342
PATIENTS;967;0.01576280639266834
PATIENTS;968;0.017037246058458546
PATIENTS;969;0.05410476788834809
PATIENTS;970;0.025665082203447168
PATIENTS;971;0.01654443315594115
PATIENTS;972;0.03849762330517076
PATIENTS;976;0.0053813882039486
PATIENTS;981;0.013711482273074515
PATIENTS;982;0.047663724092116166
PATIENTS;983;0.0107627764078972
PATIENTS;986;0.009398480806896146
PATIENTS;987;0.03427870568268629
PATIENTS;988;0.037873337521843665
PATIENTS;989;0.03836348524487399
PATIENTS;992;0.01924881165258538
PATIENTS;993;0.00420562271401025
PATIENTS;995;0.011505036849821145
PATIENTS;998;0.05190049956697094
PATIENTS;999;0.01668230343224066
PATIENTS;1000;0.02367083595115229
PATIENTS;1003;0.003098879894533869
PATIENTS;1005;0.0437303099680095
PATIENTS;1007;0.04619714796620491
PATIENTS;1009;0.03849762330517076
PATIENTS;1010;0.014719679499035876
PATIENTS;1012;0.010213655162596322
PATIENTS;1016;0.01576280639266834
PATIENTS;1017;0.024413126974010723
PATIENTS;1019;0.01906548963684647
PATIENTS;1021;0.007359839749517938
PATIENTS;1024;0.02327763269614976
PATIENTS;1025;0.020852879290300823
PATIENTS;1029;0.005213219822575206
PATIENTS;1030;0.006950959763433608
PATIENTS;1032;0.021759526215966076
PATIENTS;1033;0.01493937620797671
PATIENTS;1034;0.004655526539229952
PATIENTS;1035;0.026340479103537883
PATIENTS;1038;0.0080720823059229
PATIENTS;1040;0.01696505433787186
PATIENTS;1041;0.006140725189781838
PATIENTS;1042;0.006103281743502681
PATIENTS;1043;0.010536191641415154
PATIENTS;1046;0.01505170234487879
PATIENTS;1047;0.02527621732157676
PATIENTS;1048;0.01953050157920858
PATIENTS;1050;0.04229316363103266
PATIENTS;1051;0.012132584314356844
PATIENTS;1052;0.010999320944334503
PATIENTS;1053;0.010648278786536592
PATIENTS;1054;0.03849762330517076
PATIENTS;1055;0.009182919320499446
PATIENTS;1056;0.012206563487005362
PATIENTS;1057;0.02327763269614976
PATIENTS;1058;0.0322883292236916
PATIENTS;1060;0.03661969046101608
PATIENTS;1062;0.04977040802988926
PATIENTS;1065;0.026340479103537883
PATIENTS;1066;0.01493937620797671
PATIENTS;1067;0.025665082203447168
PATIENTS;1068;0.027298314707302897
PATIENTS;1070;0.013345842745792529
PATIENTS;1071;0.022577553517318185
PATIENTS;1073;0.008780159701179294
PATIENTS;1074;0.014719679499035876
PATIENTS;1075;0.03381547993021756
PATIENTS;1076;0.0080720823059229
PATIENTS;1077;0.05004691029672198
PATIENTS;1078;0.02099870362100223
PATIENTS;1081;0.04259311514614637
PATIENTS;1082;0.04655526539229952
PATIENTS;1085;0.011505036849821145
PATIENTS;1086;0.013526191972087022
PATIENTS;1091;0.017873896534543562
PATIENTS;1095;0.01696505433787186
PATIENTS;1096;0.00848252716893593
PATIENTS;1099;0.009442813263532449
PATIENTS;1101;0.01588790803070539
PATIENTS;1102;0.0285982344552697
PATIENTS;1103;0.014647876184406433
PATIENTS;1104;0.037771253054129796
PATIENTS;1105;0.010939215365403711
PATIENTS;1106;0.031036843594866345
PATIENTS;1107;0.022577553517318185
PATIENTS;1108;0.027612088439570748
PATIENTS;1110;0.05526652670803654
PATIENTS;1111;0.04498598678357032
PATIENTS;1112;0.05004691029672198
PATIENTS;1114;0.01756031940235859
PATIENTS;1115;0.00645766584473832
PATIENTS;1116;0.01493937620797671
PATIENTS;1117;0.017407620972772864
PATIENTS;1118;0.05068041549035137
PATIENTS;1119;0.04448614248597509
PATIENTS;1120;0.00235514871984574
PATIENTS;1124;0.0365305914574613
PATIENTS;1125;0.025340207745175685
PATIENTS;1126;0.018885626527064898
PATIENTS;1127;0.009717846659557666
PATIENTS;1128;0.007414357080995849
PATIENTS;1129;0.021878430730807422
PATIENTS;1131;0.01563965946772562
PATIENTS;1132;0.024413126974010723
PATIENTS;1134;0.010426439645150411
PATIENTS;1135;0.03909914866931405
PATIENTS;1136;0.013901919526867215
PATIENTS;1137;0.014719679499035876
PATIENTS;1138;0.0080720823059229
PATIENTS;1140;0.006542079777349279
PATIENTS;1141;0.013170239551768942
PATIENTS;1146;0.0049065598330119585
PATIENTS;1147;0.04812202913146345
PATIENTS;1149;0.003524430302586055
PATIENTS;1152;0.031036843594866345
PATIENTS;1155;0.008007505647475517
PATIENTS;1157;0.005240514167196019
PATIENTS;1159;0.02301007369964229
PATIENTS;1161;0.0322883292236916
PATIENTS;1162;0.007359839749517938
PATIENTS;1163;0.018885626527064898
PATIENTS;1164;0.03543144091803326
PATIENTS;1165;0.02651491936250171
PATIENTS;1167;0.006029748228520721
PATIENTS;1168;0.03194483635960977
PATIENTS;1169;0.01696505433787186
PATIENTS;1170;0.008936948267271781
PATIENTS;1171;0.05055243464315352
PATIENTS;1172;0.01588790803070539
PATIENTS;1173;0.030200721730780505
PATIENTS;1175;0.006763095986043511
PATIENTS;1179;0.030798098644136605
PATIENTS;1180;0.034515110549463435
PATIENTS;1181;0.03373949008767774
PATIENTS;1188;0.006763095986043511
PATIENTS;1190;0.03849762330517076
PATIENTS;1191;0.03127931893545124
PATIENTS;1195;0.017407620972772864
PATIENTS;1197;0.0019626239332047836
PATIENTS;1198;0.010536191641415154
PATIENTS;1199;0.004390079850589647
PATIENTS;1200;0.004448614248597509
PATIENTS;1201;0.010536191641415154
PATIENTS;1205;0.034317881346323645
PATIENTS;1206;0.02780383905373443
PATIENTS;1210;0.006542079777349279
PATIENTS;1214;0.020427310325192644
PATIENTS;1215;0.010999320944334503
PATIENTS;1218;0.01668230343224066
PATIENTS;1220;0.01576280639266834
PATIENTS;1222;0.004835450270214684
PATIENTS;1223;0.025447581506807787
PATIENTS;1224;0.032997962833003505
PATIENTS;1226;0.013526191972087022
PATIENTS;1227;0.019626239332047834
PATIENTS;1232;0.025233736284061503
PATIENTS;1239;0.015518421797433173
HAVE;1;0.015975572517537354
HAVE;6;0.006999606515415851
HAVE;7;0.006089343784711547
HAVE;8;0.004902251494551174
HAVE;9;0.02263206106651125
HAVE;14;0.008408196061861765
HAVE;18;0.005325190839179118
HAVE;19;0.010526540030935465
HAVE;29;0.015430950727166763
HAVE;30;0.008649195312042517
HAVE;35;0.02889199285086543
HAVE;39;0.02611391661520529
HAVE;50;0.01763537225961916
HAVE;51;0.015608317976904311
HAVE;52;0.012458015265969498
HAVE;58;0.008280022341406556
HAVE;62;0.015004681370062709
HAVE;63;0.01357923663990675
HAVE;64;0.03394809159976688
HAVE;67;0.02166899463814907
HAVE;68;0.018601694027269522
HAVE;69;0.008704638871735096
HAVE;73;0.006755839124331716
HAVE;77;0.0053885859682169645
HAVE;78;0.016165757904650892
HAVE;81;0.010133758686497575
HAVE;82;0.018860050888759375
HAVE;84;0.015257569258322192
HAVE;86;0.006008511787569359
HAVE;87;0.014145038166569531
HAVE;90;0.012690875364398831
HAVE;91;0.01939890948558107
HAVE;95;0.00833082002448267
HAVE;96;0.01697404579988344
HAVE;98;0.01263184803712256
HAVE;101;0.014293933305165001
HAVE;102;0.00730066486016492
HAVE;104;0.02594758593612755
HAVE;105;0.013999213030831702
HAVE;106;0.008760797832197903
HAVE;108;0.010950997290247379
HAVE;109;0.014293933305165001
HAVE;111;0.0059820425726461466
HAVE;112;0.00976923499273867
HAVE;114;0.015257569258322192
HAVE;118;0.017335195710519256
HAVE;122;0.008229840387822273
HAVE;124;0.009364990786142587
HAVE;126;0.006257712737284217
HAVE;131;0.014293933305165001
HAVE;133;0.012690875364398831
HAVE;139;0.005827998557899893
HAVE;140;0.007628784629161096
HAVE;150;0.0078041589884521555
HAVE;154;0.015608317976904311
HAVE;160;0.025621201207371228
HAVE;163;0.025742628701245027
HAVE;164;0.016165757904650892
HAVE;170;0.021554343872867858
HAVE;173;0.009237575945514796
HAVE;176;0.009430025444379687
HAVE;179;0.019872053619375735
HAVE;180;0.017521595664395807
HAVE;182;0.025621201207371228
HAVE;183;0.015257569258322192
HAVE;185;0.016165757904650892
HAVE;187;0.011411123226812396
HAVE;199;0.02026751737299515
HAVE;203;0.007502340685031354
HAVE;205;0.028587866610330002
HAVE;206;0.009840026550657067
HAVE;207;0.023823222175275
HAVE;208;0.0071469666525825004
HAVE;213;0.009052824426604501
HAVE;215;0.008760797832197903
HAVE;216;0.031826335874781446
HAVE;219;0.016903614074572717
HAVE;230;0.011507827660937924
HAVE;231;0.015257569258322192
HAVE;236;0.008704638871735096
HAVE;243;0.007941074058425
HAVE;247;0.022445019239515293
HAVE;256;0.010526540030935465
HAVE;258;0.011507827660937924
HAVE;261;0.015172331441236593
HAVE;263;0.025053942140049357
HAVE;267;0.012690875364398831
HAVE;268;0.00460313106437517
HAVE;269;0.014293933305165001
HAVE;270;0.014071747813374872
HAVE;272;0.016262558850187726
HAVE;274;0.023823222175275
HAVE;277;0.015975572517537354
HAVE;278;0.010820108876419722
HAVE;279;0.006560017700438044
HAVE;280;0.02226104367197828
HAVE;281;0.00504804336056013
HAVE;282;0.02771272783654439
HAVE;287;0.017985743893916228
HAVE;289;0.0460313106437517
HAVE;291;0.0271584732798135
HAVE;292;0.01718890713912247
HAVE;293;0.028290076333139062
HAVE;295;0.0075861657206182966
HAVE;296;0.012932606323720716
HAVE;297;0.006062159214244085
HAVE;304;0.004798316833889311
HAVE;309;0.02226104367197828
HAVE;311;0.036211297706418004
HAVE;312;0.006624017873125244
HAVE;313;0.007222998212716357
HAVE;314;0.009734219813553227
HAVE;324;0.008992871946958114
HAVE;326;0.006528479153801323
HAVE;333;0.0038037077422707986
HAVE;336;0.01234476058173341
HAVE;342;0.00887531806529853
HAVE;346;0.007461119032915798
HAVE;348;0.012690875364398831
HAVE;351;0.010133758686497575
HAVE;352;0.009911851561975731
HAVE;359;0.00631592401856128
HAVE;360;0.01117632645259815
HAVE;362;0.013056958307602645
HAVE;363;0.014922238065831596
HAVE;367;0.014293933305165001
HAVE;369;0.006497242411438637
HAVE;370;0.004832468555126958
HAVE;379;0.01234476058173341
HAVE;382;0.01357923663990675
HAVE;385;0.014145038166569531
HAVE;386;0.011316030533255625
HAVE;391;0.02226104367197828
HAVE;392;0.007184781290955952
HAVE;393;0.0072616238716078875
HAVE;396;0.019680053101314134
HAVE;399;0.01939890948558107
HAVE;400;0.0078949050232016
HAVE;401;0.010133758686497575
HAVE;404;0.012573367259172918
HAVE;406;0.0424351144997086
HAVE;407;0.013444788752382923
HAVE;411;0.006466303161860358
HAVE;412;0.014760039825985598
HAVE;413;0.014922238065831596
HAVE;414;0.006858200323185229
HAVE;415;0.0059820425726461466
HAVE;416;0.008594453569561235
HAVE;418;0.01460132972032984
HAVE;423;0.008992871946958114
HAVE;425;0.01656004468281311
HAVE;427;0.020891133292164233
HAVE;435;0.03504319132879161
HAVE;436;0.009699454742790535
HAVE;437;0.008382244839448612
HAVE;438;0.01234476058173341
HAVE;439;0.01113052183598914
HAVE;440;0.0076718851072919494
HAVE;441;0.01656004468281311
HAVE;442;0.00881768612980958
HAVE;444;0.011507827660937924
HAVE;445;0.0078949050232016
HAVE;446;0.012573367259172918
HAVE;450;0.010445566646082117
HAVE;465;0.006858200323185229
HAVE;472;0.029844476131663192
HAVE;473;0.025621201207371228
HAVE;474;0.0452641221330225
HAVE;479;0.039170874922807936
HAVE;481;0.00848702289994172
HAVE;482;0.024840067024219665
HAVE;483;0.015975572517537354
HAVE;486;0.023412476965356466
HAVE;487;0.012458015265969498
HAVE;489;0.015975572517537354
HAVE;490;0.014145038166569531
HAVE;492;0.0452641221330225
HAVE;494;0.00887531806529853
HAVE;495;0.018860050888759375
HAVE;497;0.015088040711007502
HAVE;498;0.008594453569561235
HAVE;499;0.01656004468281311
HAVE;501;0.0078041589884521555
HAVE;502;0.02889199285086543
HAVE;503;0.020574600969555684
HAVE;504;0.017080800804914153
HAVE;505;0.00631592401856128
HAVE;507;0.009699454742790535
HAVE;514;0.01357923663990675
HAVE;518;0.01234476058173341
HAVE;523;0.01113052183598914
HAVE;525;0.009984732823460846
HAVE;529;0.014293933305165001
HAVE;532;0.00440884306490479
HAVE;533;0.008760797832197903
HAVE;540;0.013999213030831702
HAVE;544;0.0212175572498543
HAVE;547;0.023412476965356466
HAVE;549;0.015430950727166763
HAVE;550;0.005242948509616506
HAVE;552;0.008035051266217012
HAVE;556;0.014293933305165001
HAVE;558;0.04114920193911137
HAVE;566;0.01939890948558107
HAVE;567;0.010950997290247379
HAVE;568;0.011222509619757647
